14.5391553491354 9.63020833333333
14.554490333423 9.515625
14.5698253177106 9.52083333333333
14.5851603019983 10.0052083333333
14.6004952862859 10.1927083333333
14.6158302705735 9.47395833333333
14.6311652548611 9.796875
14.6465002391487 9.84375
14.6618352234364 9.875
14.677170207724 9.71354166666667
14.6925051920116 9.39583333333333
14.7078401762992 9.02604166666667
14.7231751605868 9.86979166666667
14.7385101448745 9.515625
14.7538451291621 9.44270833333333
14.7691801134497 9.36979166666667
14.7845150977373 9.38020833333333
14.7998500820249 9.80208333333333
14.8151850663126 9.81770833333333
14.8305200506002 9.75
14.8458550348878 9.72916666666667
14.8611900191754 9.21875
14.876525003463 9.53645833333333
14.8918599877506 9.328125
14.9071949720383 9.43229166666667
14.9225299563259 9.52604166666667
14.9378649406135 9.39583333333333
14.9531999249011 9.21354166666667
14.9685349091887 9.29166666666667
14.9838698934764 9.19791666666667
14.999204877764 9.55729166666667
15.0145398620516 9.26041666666667
15.0298748463392 9.41666666666667
15.0452098306268 9.125
15.0605448149145 9.24479166666667
15.0758797992021 9.84375
15.0912147834897 9.44791666666667
15.1065497677773 9.93229166666667
15.1218847520649 9.19270833333333
15.1372197363526 9.359375
15.1525547206402 9.27083333333333
15.1678897049278 8.77604166666667
15.1832246892154 8.875
15.198559673503 8.83333333333333
15.2138946577907 9.14583333333333
15.2292296420783 8.95833333333333
15.2445646263659 9.13541666666667
15.2598996106535 9.22916666666667
15.2752345949411 8.80729166666667
15.2905695792288 9.140625
15.3059045635164 9.08854166666667
15.321239547804 9.14583333333333
15.3365745320916 9.015625
15.3519095163792 9.00520833333333
15.3672445006669 9.28125
15.3825794849545 9.24479166666667
15.3979144692421 9.19791666666667
15.4132494535297 9.08333333333333
15.4285844378173 9.47916666666667
15.443919422105 9.27083333333333
15.4592544063926 9.05208333333333
15.4745893906802 9.05729166666667
15.4899243749678 8.91666666666667
15.5052593592554 9.27604166666667
15.5205943435431 9.08333333333333
15.5359293278307 8.79166666666667
15.5512643121183 8.99479166666667
15.5665992964059 9.17708333333333
15.5819342806935 8.90625
15.5972692649812 9.125
15.6126042492688 9.13541666666667
15.6279392335564 9.25
15.643274217844 8.66145833333333
15.6586092021316 8.86979166666667
15.6739441864192 8.77604166666667
15.6892791707069 8.53645833333333
15.7046141549945 8.91666666666667
15.7199491392821 8.59375
15.7352841235697 8.421875
15.7506191078573 8.66666666666667
15.765954092145 9.13020833333333
15.7812890764326 9.359375
15.7966240607202 8.72395833333333
15.8119590450078 9.01041666666667
15.8272940292954 8.84375
15.8426290135831 8.79166666666667
15.8579639978707 8.49479166666667
15.8732989821583 8.57291666666667
15.8886339664459 8.58854166666667
15.9039689507335 8.5625
15.9193039350212 8.28645833333333
15.9346389193088 8.78645833333333
15.9499739035964 8.9375
15.965308887884 8.8125
15.9806438721716 8.88020833333333
15.9959788564593 8.69791666666667
16.0113138407469 8.84375
16.0266488250345 8.3125
16.0419838093221 8.83333333333333
16.0573187936097 8.67708333333333
16.0726537778974 8.72395833333333
16.087988762185 8.52604166666667
16.1033237464726 8.3125
16.1186587307602 8.54166666666667
16.1339937150478 8.09895833333333
16.1493286993355 8.28125
16.1646636836231 8.18229166666667
16.1799986679107 8.703125
16.1953336521983 8.27604166666667
16.2106686364859 8.44270833333333
16.2260036207736 8.38541666666667
16.2413386050612 8.65104166666667
16.2566735893488 8.23958333333333
16.2720085736364 8.47395833333333
16.287343557924 8.04166666666667
16.3026785422117 8.03645833333333
16.3180135264993 8.21875
16.3333485107869 8.88541666666667
16.3486834950745 8.56770833333333
16.3640184793621 8.5625
16.3793534636498 7.86979166666667
16.3946884479374 8.46875
16.410023432225 8.92708333333333
16.4253584165126 8.22916666666667
16.4406934008002 8.30729166666667
16.4560283850878 8.17708333333333
16.4713633693755 8.359375
16.4866983536631 8.60416666666667
16.5020333379507 8.25
16.5173683222383 8.34895833333333
16.5327033065259 8.41145833333333
16.5480382908136 8.33333333333333
16.5633732751012 8.390625
16.5787082593888 7.90104166666667
16.5940432436764 8.13541666666667
16.609378227964 8.25520833333333
16.6247132122517 8.30208333333333
16.6400481965393 8.296875
16.6553831808269 8.046875
16.6707181651145 8.171875
16.6860531494021 8.18229166666667
16.7013881336898 7.95833333333333
16.7167231179774 8.33333333333333
16.732058102265 8.0625
16.7473930865526 8.55208333333333
16.7627280708402 8.125
16.7780630551279 7.921875
16.7933980394155 8.0625
16.8087330237031 8.03645833333333
16.8240680079907 8.27083333333333
16.8394029922783 7.921875
16.854737976566 8.14583333333333
16.8700729608536 7.59895833333333
16.8854079451412 7.828125
16.9007429294288 8.05729166666667
16.9160779137164 7.828125
16.9314128980041 7.640625
16.9467478822917 8.34375
16.9620828665793 8.25
16.9774178508669 8.20833333333333
16.9927528351545 8.16145833333333
17.0080878194422 8.21354166666667
17.0234228037298 8.20833333333333
17.0387577880174 8.109375
17.054092772305 7.77604166666667
17.0694277565926 7.79166666666667
17.0847627408803 8.04166666666667
17.1000977251679 7.609375
17.1154327094555 7.80208333333333
17.1307676937431 7.56770833333333
17.1461026780307 8.03125
17.1614376623183 7.96875
17.176772646606 8.015625
17.1921076308936 7.91666666666667
17.2074426151812 7.93229166666667
17.2227775994688 7.640625
17.2381125837564 7.83333333333333
17.2534475680441 7.609375
17.2687825523317 7.71875
17.2841175366193 7.80208333333333
17.2994525209069 7.59895833333333
17.3147875051945 7.609375
17.3301224894822 7.66666666666667
17.3454574737698 7.859375
17.3607924580574 7.92708333333333
17.376127442345 7.8125
17.3914624266326 7.84375
17.4067974109203 7.640625
17.4221323952079 8.11458333333333
17.4374673794955 7.85416666666667
17.4528023637831 7.96354166666667
17.4681373480707 7.63541666666667
17.4834723323584 7.765625
17.498807316646 7.83854166666667
17.5141423009336 7.53645833333333
17.5294772852212 7.53125
17.5448122695088 7.47395833333333
17.5601472537965 7.93229166666667
17.5754822380841 7.51041666666667
17.5908172223717 7.64583333333333
17.6061522066593 7.19791666666667
17.6214871909469 7.42708333333333
17.6368221752346 7.640625
17.6521571595222 7.70833333333333
17.6674921438098 7.72395833333333
17.6828271280974 7.734375
17.698162112385 7.34375
17.7134970966727 7.73958333333333
17.7288320809603 7.38541666666667
17.7441670652479 7.30729166666667
17.7595020495355 7.72395833333333
17.7748370338231 7.40625
17.7901720181108 7.64583333333333
17.8055070023984 7.51041666666667
17.820841986686 7.80729166666667
17.8361769709736 7.328125
17.8515119552612 7.515625
17.8668469395489 7.46875
17.8821819238365 7.20833333333333
17.8975169081241 7.42708333333333
17.9128518924117 7.59895833333333
17.9281868766993 7.515625
17.9435218609869 7.484375
17.9588568452746 7.42708333333333
17.9741918295622 7.35416666666667
17.9895268138498 7.640625
18.0048617981374 7.56770833333333
18.020196782425 6.90625
18.0355317667127 7.546875
18.0508667510003 7.35416666666667
18.0662017352879 7.46354166666667
18.0815367195755 7.36979166666667
18.0968717038631 7.58333333333333
18.1122066881508 7.46354166666667
18.1275416724384 7.23958333333333
18.142876656726 7.296875
18.1582116410136 7.47916666666667
18.1735466253012 7.26041666666667
18.1888816095889 7.5
18.2042165938765 7.40104166666667
18.2195515781641 7.43229166666667
18.2348865624517 7.33854166666667
18.2502215467393 7.36979166666667
18.265556531027 7.18229166666667
18.2808915153146 7.484375
18.2962264996022 7.23958333333333
18.3115614838898 7.68229166666667
18.3268964681774 7.49479166666667
18.3422314524651 7.5625
18.3575664367527 7.53125
18.3729014210403 7.52604166666667
18.3882364053279 7.66145833333333
18.4035713896155 7.609375
18.4189063739032 7.734375
18.4342413581908 7.52083333333333
18.4495763424784 7.46354166666667
18.464911326766 7.171875
18.4802463110536 7.22916666666667
18.4955812953413 7.66145833333333
18.5109162796289 7.27083333333333
18.5262512639165 7.546875
18.5415862482041 7.48958333333333
18.5569212324917 7.27083333333333
18.5722562167794 7.86979166666667
18.587591201067 7.43229166666667
18.6029261853546 7.10416666666667
18.6182611696422 7.3125
18.6335961539298 7.52604166666667
18.6489311382174 7.21875
18.6642661225051 7.33333333333333
18.6796011067927 7.375
18.6949360910803 7.546875
18.7102710753679 7.43229166666667
18.7256060596555 7.38020833333333
18.7409410439432 7.125
18.7562760282308 7.55208333333333
18.7716110125184 6.96354166666667
18.786945996806 7.125
18.8022809810936 6.94270833333333
18.8176159653813 7.53645833333333
18.8329509496689 6.93229166666667
18.8482859339565 7.15104166666667
18.8636209182441 6.89583333333333
18.8789559025317 6.921875
18.8942908868194 6.859375
18.909625871107 7.02083333333333
18.9249608553946 6.68229166666667
18.9402958396822 7.50520833333333
18.9556308239698 6.99479166666667
18.9709658082575 6.90625
18.9863007925451 6.67708333333333
19.0016357768327 6.828125
19.0169707611203 6.71875
19.0323057454079 6.97916666666667
19.0476407296956 6.94270833333333
19.0629757139832 6.953125
19.0783106982708 6.93229166666667
19.0936456825584 6.63541666666667
19.108980666846 7.1875
19.1243156511337 7.08333333333333
19.1396506354213 6.71875
19.1549856197089 6.96875
19.1703206039965 6.69791666666667
19.1856555882841 6.91666666666667
19.2009905725718 7.11979166666667
19.2163255568594 6.75
19.231660541147 6.69791666666667
19.2469955254346 6.765625
19.2623305097222 6.90625
19.2776654940099 6.58854166666667
19.2930004782975 6.93229166666667
19.3083354625851 7.015625
19.3236704468727 6.80729166666667
19.3390054311603 6.66145833333333
19.354340415448 6.51041666666667
19.3696753997356 7.11979166666667
19.3850103840232 6.6875
19.4003453683108 6.22916666666667
19.4156803525984 6.89583333333333
19.431015336886 6.69791666666667
19.4463503211737 6.66666666666667
19.4616853054613 6.27083333333333
19.4770202897489 6.98958333333333
19.4923552740365 6.4375
19.5076902583241 6.91666666666667
19.5230252426118 6.65625
19.5383602268994 7.14583333333333
19.553695211187 6.57291666666667
19.5690301954746 6.82291666666667
19.5843651797622 6.671875
19.5997001640499 6.484375
19.6150351483375 6.43229166666667
19.6303701326251 6.03645833333333
19.6457051169127 6.109375
19.6610401012003 6.03645833333333
19.676375085488 6.47395833333333
19.6917100697756 6.30729166666667
19.7070450540632 6.14583333333333
19.7223800383508 6.42708333333333
19.7377150226384 6.421875
19.7530500069261 6.63020833333333
19.7683849912137 6.26041666666667
19.7837199755013 6.77083333333333
19.7990549597889 6.55208333333333
19.8143899440765 6.328125
19.8297249283642 6.5625
19.8450599126518 6.58333333333333
19.8603948969394 6.68229166666667
19.875729881227 6.34375
19.8910648655146 6.65625
19.9063998498023 6.47395833333333
19.9217348340899 6.515625
19.9370698183775 6.5625
19.9524048026651 6.24479166666667
19.9677397869527 6.48958333333333
19.9830747712404 6.21354166666667
19.998409755528 6.28125
20.0137447398156 6.38020833333333
20.0290797241032 6.390625
20.0444147083908 6.30729166666667
20.0597496926785 6.40625
20.0750846769661 6.890625
20.0904196612537 6.64583333333333
20.1057546455413 6.36458333333333
20.1210896298289 6.546875
20.1364246141165 6.0625
20.1517595984042 6.55729166666667
20.1670945826918 6.328125
20.1824295669794 6.24479166666667
20.197764551267 6.328125
20.2130995355546 5.89583333333333
20.2284345198423 6.27083333333333
20.2437695041299 6.171875
20.2591044884175 6.30729166666667
20.2744394727051 6.76041666666667
20.2897744569927 6.40625
20.3051094412804 6.47916666666667
20.320444425568 6.15625
20.3357794098556 6.76041666666667
20.3511143941432 6.5
20.3664493784308 6.32291666666667
20.3817843627185 6.578125
20.3971193470061 6.56770833333333
20.4124543312937 6.33333333333333
20.4277893155813 6.21875
20.4431242998689 6.94791666666667
20.4584592841566 6.359375
20.4737942684442 6.34895833333333
20.4891292527318 6.109375
20.5044642370194 6.41145833333333
20.519799221307 6.265625
20.5351342055947 6.31770833333333
20.5504691898823 6.47395833333333
20.5658041741699 6.40104166666667
20.5811391584575 5.94270833333333
20.5964741427451 6.32291666666667
20.6118091270328 6.453125
20.6271441113204 6.375
20.642479095608 6.08333333333333
20.6578140798956 5.88020833333333
20.6731490641832 6.40625
20.6884840484709 6.05729166666667
20.7038190327585 6.171875
20.7191540170461 6.31770833333333
20.7344890013337 5.828125
20.7498239856213 5.84375
20.765158969909 6.07291666666667
20.7804939541966 5.73958333333333
20.7958289384842 6.13541666666667
20.8111639227718 6.171875
20.8264989070594 6.33854166666667
20.8418338913471 6.04166666666667
20.8571688756347 6.234375
20.8725038599223 6.31770833333333
20.8878388442099 6.13541666666667
20.9031738284975 6.09895833333333
20.9185088127851 6
20.9338437970728 6.16666666666667
20.9491787813604 6.02083333333333
20.964513765648 6.03645833333333
20.9798487499356 5.91145833333333
20.9951837342232 6.06770833333333
21.0105187185109 5.6875
21.0258537027985 5.828125
21.0411886870861 5.93229166666667
21.0565236713737 6.203125
21.0718586556613 6.18229166666667
21.087193639949 5.66666666666667
21.1025286242366 5.859375
21.1178636085242 5.63020833333333
21.1331985928118 5.73958333333333
21.1485335770994 6.29166666666667
21.1638685613871 6.0625
21.1792035456747 5.78645833333333
21.1945385299623 6.08333333333333
21.2098735142499 5.40104166666667
21.2252084985375 5.92708333333333
21.2405434828252 5.75520833333333
21.2558784671128 6.02604166666667
21.2712134514004 6.06770833333333
21.286548435688 5.859375
21.3018834199756 5.95833333333333
21.3172184042633 5.72395833333333
21.3325533885509 5.640625
21.3478883728385 5.75
21.3632233571261 5.95833333333333
21.3785583414137 5.9375
21.3938933257014 5.73958333333333
21.409228309989 6
21.4245632942766 5.91145833333333
21.4398982785642 5.625
21.4552332628518 5.86979166666667
21.4705682471395 6.03125
21.4859032314271 5.92708333333333
21.5012382157147 5.98958333333333
21.5165732000023 5.82291666666667
21.5319081842899 5.84895833333333
21.5472431685776 5.61458333333333
21.5625781528652 5.61979166666667
21.5779131371528 5.82291666666667
21.5932481214404 5.359375
21.608583105728 5.58854166666667
21.6239180900157 5.77083333333333
21.6392530743033 5.765625
21.6545880585909 5.625
21.6699230428785 5.61979166666667
21.6852580271661 5.81770833333333
21.7005930114537 5.5625
21.7159279957414 5.48958333333333
21.731262980029 5.546875
21.7465979643166 5.84895833333333
21.7619329486042 5.79166666666667
21.7772679328918 5.61458333333333
21.7926029171795 5.75520833333333
21.8079379014671 5.66666666666667
21.8232728857547 5.66145833333333
21.8386078700423 5.42708333333333
21.8539428543299 5.54166666666667
21.8692778386176 6.02083333333333
21.8846128229052 5.546875
21.8999478071928 5.72916666666667
21.9152827914804 5.63541666666667
21.930617775768 5.61458333333333
21.9459527600557 5.41145833333333
21.9612877443433 5.88020833333333
21.9766227286309 5.36458333333333
21.9919577129185 5.5625
22.0072926972061 5.65625
22.0226276814938 5.63020833333333
22.0379626657814 5.54166666666667
22.053297650069 5.6875
22.0686326343566 5.66145833333333
22.0839676186442 5.39583333333333
22.0993026029319 5.44791666666667
22.1146375872195 5.61979166666667
22.1299725715071 5.5
22.1453075557947 5.44791666666667
22.1606425400823 5.80208333333333
22.17597752437 5.515625
22.1913125086576 5.76041666666667
22.2066474929452 5.46875
22.2219824772328 5.69270833333333
22.2373174615204 5.73958333333333
22.2526524458081 5.5
22.2679874300957 5.39583333333333
22.2833224143833 5.515625
22.2986573986709 5.39583333333333
22.3139923829585 5.3125
22.3293273672462 5.578125
22.3446623515338 4.97395833333333
22.3599973358214 5.16145833333333
22.375332320109 5.15104166666667
22.3906673043966 5.390625
22.4060022886842 5.15625
22.4213372729719 5.40625
22.4366722572595 5.71875
22.4520072415471 5.171875
22.4673422258347 5.265625
22.4826772101223 5.26041666666667
22.49801219441 5.359375
22.5133471786976 5.50520833333333
22.5286821629852 5.265625
22.5440171472728 5.44270833333333
22.5593521315604 5.265625
22.5746871158481 5.4375
22.5900221001357 5.234375
22.6053570844233 5.11979166666667
22.6206920687109 5.22395833333333
22.6360270529985 5.33333333333333
22.6513620372862 5.125
22.6666970215738 5.34375
22.6820320058614 5.421875
22.697366990149 5.21875
22.7127019744366 5.421875
22.7280369587243 5.19270833333333
22.7433719430119 5.32291666666667
22.7587069272995 5.09375
22.7740419115871 5.47395833333333
22.7893768958747 5.30208333333333
22.8047118801624 5.33333333333333
22.82004686445 5.25520833333333
22.8353818487376 5.359375
22.8507168330252 5.55208333333333
22.8660518173128 5.5625
22.8813868016005 5.28645833333333
22.8967217858881 5.49479166666667
22.9120567701757 5.21354166666667
22.9273917544633 5.36458333333333
22.9427267387509 5.22395833333333
22.9580617230386 5.74479166666667
22.9733967073262 5.375
22.9887316916138 5.609375
23.0040666759014 5.453125
23.019401660189 5.265625
23.0347366444767 5.32291666666667
23.0500716287643 5.578125
23.0654066130519 5.734375
23.0807415973395 5.46875
23.0960765816271 5.52604166666667
23.1114115659148 5.359375
23.1267465502024 5.16145833333333
23.14208153449 5.44270833333333
23.1574165187776 5.3125
23.1727515030652 5.14583333333333
23.1880864873528 4.80729166666667
23.2034214716405 5.00520833333333
23.2187564559281 5.21875
23.2340914402157 5.19270833333333
23.2494264245033 5.49479166666667
23.2647614087909 5.140625
23.2800963930786 5.22395833333333
23.2954313773662 5.19791666666667
23.3107663616538 5.02083333333333
23.3261013459414 4.91145833333333
23.341436330229 5
23.3567713145167 5.11979166666667
23.3721062988043 5.05729166666667
23.3874412830919 5.27604166666667
23.4027762673795 5.03645833333333
23.4181112516671 5.25
23.4334462359548 5.09895833333333
23.4487812202424 4.96875
23.46411620453 5.09375
23.4794511888176 4.99479166666667
23.4947861731052 5.44791666666667
23.5101211573929 4.828125
23.5254561416805 4.875
23.5407911259681 4.77083333333333
23.5561261102557 4.99479166666667
23.5714610945433 5.3125
23.586796078831 5.14583333333333
23.6021310631186 5.00520833333333
23.6174660474062 5.07291666666667
23.6328010316938 4.99479166666667
23.6481360159814 5.08854166666667
23.6634710002691 5.08333333333333
23.6788059845567 5.10416666666667
23.6941409688443 5.01041666666667
23.7094759531319 5.43229166666667
23.7248109374195 5.21875
23.7401459217072 4.52083333333333
23.7554809059948 4.88541666666667
23.7708158902824 4.96875
23.78615087457 5.08854166666667
23.8014858588576 4.828125
23.8168208431453 4.84895833333333
23.8321558274329 5.00520833333333
23.8474908117205 4.91666666666667
23.8628257960081 5.08854166666667
23.8781607802957 4.78125
23.8934957645833 4.93229166666667
23.908830748871 5.140625
23.9241657331586 5.015625
23.9395007174462 4.91666666666667
23.9548357017338 4.859375
23.9701706860214 4.88541666666667
23.9855056703091 4.70833333333333
24.0008406545967 4.90625
24.0161756388843 4.57291666666667
24.0315106231719 4.75
24.0468456074595 4.8125
24.0621805917472 4.83333333333333
24.0775155760348 4.86979166666667
24.0928505603224 4.82291666666667
24.10818554461 4.80208333333333
24.1235205288976 4.75
24.1388555131853 4.75520833333333
24.1541904974729 4.68229166666667
24.1695254817605 4.90625
24.1848604660481 4.92708333333333
24.2001954503357 4.640625
24.2155304346234 4.625
24.230865418911 4.57291666666667
24.2462004031986 5.21875
24.2615353874862 4.640625
24.2768703717738 4.85416666666667
24.2922053560615 4.77604166666667
24.3075403403491 4.56770833333333
24.3228753246367 4.734375
24.3382103089243 4.72395833333333
24.3535452932119 5
24.3688802774996 4.31770833333333
24.3842152617872 4.91666666666667
24.3995502460748 4.59895833333333
24.4148852303624 5.296875
24.43022021465 4.99479166666667
24.4455551989377 4.92708333333333
24.4608901832253 4.69791666666667
